Absolute_Magnitude,Est_Dia_In_Km_Min,Est_Dia_In_Km_Max,Close_Approach_Date,Relative_Velocity_Km_Per_Hr,Miss_Dist_Kilometers,Minimum_Orbit_Intersection,Jupiter_Tisserand_Invariant,Epoch_Osculation,Eccentricity,Semi_Major_Axis,Inclination,Asc_Node_Longitude,Orbital_Period,Perihelion_Distance,Perihelion_Arg,Aphelion_Dist,Perihelion_Time,Mean_Anomaly,Mean_Motion,Hazardous
16.5,1.332155667,2.978790628,1942-10-26,89411.8108112953,16018004.469159104,0.185016,3.709,2461000.5,0.5915455903513378,1.803978551727665,29.76136950244019,196.2200572166963,885.004505069,0.7368429943647722,322.6728995188721,2.871114109090559,2460732.0318611725,109.2068225916099,0.4067775903264271,False
16.7,1.214940408,2.7166893409,1903-03-07,88732.5999214835,19195308.30440493,0.116945,5.015,2461000.5,0.580280156525357,1.184566332450823,36.82273092041433,53.47683313835257,470.9095569831032,0.4971859956415914,277.136513513801,1.871946669260055,2460876.7488789144,94.60501051682138,0.7644780078500661,False
16.62,1.2605351968,2.8186423881,2049-03-08,25729.8440921265,4087473.283297918,0.262705,3.442,2461000.5,0.4590453907492824,2.28913343304481,7.182264333203156,58.62402423295702,1265.04242189136,1.238317281795509,300.6073285711302,3.339949584294112,2460567.0431328365,123.3511773823766,0.2845754369736987,False
21.7,0.1214940408,0.2716689341,1902-08-04,33296.5571342643,3873416.62323317,0.01309,5.552,2461000.5,0.4021265416656262,1.105201674759161,1.415923661775925,152.6628583279684,424.3856871050222,0.6607707474452017,228.8751976613333,1.549632602073121,2460957.6777215623,36.32549519465686,0.848284970343289,True
18.21,0.6061149227,1.3553141694,1901-05-21,60013.8790997886,40026773.01589575,0.203849,4.257,2461000.5,0.4914716944741779,1.557433043705029,15.89769054060902,357.8325430356676,709.9250554664918,0.7919987866852417,176.0861778531603,2.322867300724815,2460912.4839637675,44.63256057758492,0.5070957803615538,False
19.42,0.3471802221,0.776318577,1903-05-10,46930.3518529922,35893281.243656926,0.152983,5.517,2461000.5,0.4547594461280925,1.096611285695492,19.28457990790943,29.57530555702801,419.4473872344335,0.5979169447947946,318.6525611152041,1.59530562659619,2461204.8615972204,184.6021378641752,0.8582721241240973,False
16.52,1.3199423904,2.9514809114,1958-09-02,86360.24694182,25300608.207383122,0.0867668,3.52,2461000.5,0.4624113642634762,1.889770377033161,44.19590758428486,346.1413095630176,948.8815062610157,1.015919078844553,319.3966796790333,2.763621675221769,2461098.7199114542,322.7359497573809,0.3793940524971852,False
17.38,0.8882904164,1.9862777548,1910-11-04,134047.4248232795,73879714.07298441,0.425947,4.835,2461000.5,0.532028979071015,1.210024441661473,49.05545632310118,13.0901591815095,486.171662098947,0.5662563733133447,347.1455123516962,1.853792510009602,2460783.6437321254,160.5775542282069,0.7404791929784089,False
20.13,0.2503542548,0.5598091321,1905-11-24,38169.6103351688,38771477.46700797,0.036675,5.581,2461000.5,0.4907875986396493,1.083651784767587,11.5752955753385,247.7664346770121,412.0339984744747,0.551808927559933,258.1973375611516,1.615494641975241,2460875.4864615435,109.2261172887401,0.8737143083650215,True
17.61,0.7990150812,1.7866520367,1909-08-08,77252.7991240159,1949842.017256643,0.0039432,3.872,2461000.5,0.6889134860124948,1.705278815474269,8.740529557500324,34.0162944795472,813.376315621612,0.5304892420826325,99.70758865964797,2.880068388865906,2460762.8827847955,105.169275070802,0.4425995607271583,True
17.69,0.7701139256,1.7220270881,1906-05-02,78538.2616579295,8901593.431753777,0.0380763,3.859,2461000.5,0.5615111942744744,1.719745094721579,28.82983158681916,222.702014636055,823.7483276864872,0.754088972736796,280.9710823343021,2.685401216706361,2460896.9334929218,45.26132714942685,0.4370266838793674,True
17.52,0.8328273455,1.8622585581,2052-08-23,45126.5003020508,7784798.34351281,0.367638,3.876,2461000.5,0.2961449183829466,1.834113976534301,23.61770598717994,172.5584541146851,907.2728343498666,1.290950442648529,126.3491010923759,2.377277510420073,2460715.370866698,113.1373982582083,0.3967935403444199,False
18.06,0.6494638409,1.4522452972,1900-12-19,46854.0070284524,29690451.383326914,0.17724,4.367,2461000.5,0.4650307367747963,1.511192132789885,14.57474466458847,132.6511477750725,678.5439035267292,0.8084413418703287,357.5675338907099,2.21394292370944,2460860.97466803,74.02486301632705,0.5305478365200857,False
18.19,0.6117232351,1.367854737,1908-05-01,30200.1693581782,19674858.174332052,0.0328027,4.489,2461000.5,0.4087251558567648,1.476605697701233,7.157306617815689,320.0580710761357,655.3830975997897,0.8730798037693098,215.2230524187678,2.080131591633157,2461267.9090125817,213.1130191150516,0.5492970467478158,True
16.09,1.6089960451,3.5978245324,1947-05-08,72856.4037864667,20700607.75953443,0.270142,3.632,2461000.5,0.6918517656230011,1.850405323036663,17.74479514534089,331.6275606500831,919.3877873324465,0.5701991331755479,24.99543744609601,3.130611512897778,2460819.0394375343,71.05358956006638,0.3915649141310876,False
18.92,0.437074004,0.9773271842,1905-05-14,64534.1987764548,45692244.85882091,0.235705,5.689,2461000.5,0.4505101965787562,1.058451434979942,16.1761992700798,159.5669498475773,397.7450934505708,0.5816082709380617,191.3493738682074,1.535294599021822,2461195.593720016,183.4202247564326,0.905102302776083,False
16.39,1.4013769717,3.1335741707,1908-02-19,23859.0215048725,270242634.37741834,0.152915,3.188,2461000.5,0.6467686547337073,2.310650494817541,22.94458807460187,339.1034072761163,1282.920711764068,0.8161941827246252,338.2248386716125,3.805106806910458,2460961.0899873,11.05883196203141,0.2806097030774298,False
16.61,1.2663535629,2.8316526503,1903-12-06,87757.1128842124,12894292.470143566,0.157871,3.627,2461000.5,0.7185551089727626,1.851316659198235,10.09063506811521,67.62947476822504,920.067077282399,0.5210436154049563,341.6622996301102,3.181589702991513,2460601.833981214,155.9883733551436,0.3912758198710158,False
19.37,0.3552670883,0.7944013596,1901-08-04,50746.0739376834,50885594.14166764,0.141643,5.143,2461000.5,0.4725335561221056,1.20938720966148,8.294238227238841,90.65781958434216,485.7876657037116,0.6379111707515501,184.2552292426132,1.780863248571409,2461230.781269755,189.346722931335,0.7410645131932371,False
15.35,2.2623249055,5.058712276,1935-07-01,40810.2713735011,262020875.49574423,0.344593,2.739,2461000.5,0.8352367532020263,2.583254652950976,20.82053143802607,61.69940791187401,1516.523893982014,0.4256254239261756,356.4214120374978,4.740883881975775,2461717.637194799,189.7623986327384,0.2373849837965492,False
18.56,0.5158874663,1.1535594433,1921-10-24,42021.3779133743,26944584.49904816,0.146443,4.483,2461000.5,0.316582028317624,1.483922223731458,15.5254172071029,15.0741822487263,660.2602247745781,1.014139116276954,68.72296846761387,1.953705331185962,2461326.247772404,182.3894251612772,0.545239568418511,False
16.28,1.474195145,3.2964005564,1929-06-10,25931.1413252689,18100510.176727485,0.11094,3.58,2461000.5,0.4658468633371972,2.108354319857282,9.236111631466025,260.5344184591173,1118.185416998352,1.126184073148337,352.5539802338046,3.090524566566227,2461520.8469367586,192.4742083151653,0.3219501833304006,False
18.23,0.6005580277,1.3428885744,1988-08-02,41033.3243805896,13974469.350800822,0.285648,4.502,2461000.5,0.2414507356779642,1.477522726236653,18.52190470398257,144.3542968420122,655.9937192828587,1.120773777005902,278.0437772792119,1.834271675467404,2461265.3704139437,214.6428933435609,0.5487857420244159,False
16.61,1.2663535629,2.8316526503,1934-09-15,9486.496566465,284848847.5147833,0.0762307,3.287,2461000.5,0.5718875764809523,2.379524955378901,7.572514019295797,356.82028710191,1340.706832501546,1.018704195471315,47.64323865746221,3.740345715286487,2460499.671318331,134.4800526334839,0.268515078220566,False
16.31,1.4539684294,3.2511722452,1909-09-27,43418.7537138317,287892274.1965949,0.531254,2.676,2461000.5,0.7989019054613316,2.336598251721353,56.15757221269496,185.3501892084717,1304.591360067105,0.4698854561235482,185.3867393530237,4.203311047319159,2460899.9715813985,27.74066409174742,0.2759484778294733,False
18.34,0.57089334,1.2765563162,2005-07-13,21288.0639681878,3542074.948852469,0.315087,4.001,2461000.5,0.2827797366658193,1.809389404983392,6.138134891626566,138.7677501274314,888.9892130333672,1.297730745516265,240.4534009551261,2.321048064450518,2460739.135843301,105.8405378064051,0.4049542949701548,False
17.46,0.8561600847,1.9144321491,1908-08-19,5418.0407639335,284313133.86220574,0.205344,3.389,2461000.5,0.4823002697964743,2.349425546264617,4.062828768729962,341.6683050040233,1315.348872697021,1.216296971434463,352.7142977056129,3.48255412109477,2460946.1193601177,14.8835269212448,0.2736916474956549,False
16.97,1.0728894545,2.3990537526,1916-07-23,47172.8896355005,5827678.898513425,0.049065,3.199,2461000.5,0.6170492744081896,2.433377391682202,9.689798465864573,107.5640852006785,1386.476873687488,0.9318636377834063,237.8090042614178,3.934891145580998,2461451.5842678053,242.8755535041375,0.2596509230208365,True
18.16,0.620233153,1.3868834919,1905-12-10,38641.4866819253,11321723.98408201,0.261583,4.094,2461000.5,0.3241721586052632,1.703338632658699,16.23842308225818,173.3568088323715,811.9885808595888,1.151163671273991,246.4420220348334,2.255513594043407,2461118.0007490134,307.9053392598595,0.4433559886013375,False
19.45,0.3424167308,0.7656670868,1906-05-31,35951.1258648785,12250710.974206723,0.0561774,3.764,2461000.5,0.595100397865422,1.851157886192199,6.06505323734726,153.1570726885192,919.9487193428464,0.7495330916075078,322.4156618346167,2.95278268077689,2460589.0142827653,161.0251257378139,0.3913261602855009,False
17.98,0.67383719,1.5067457626,1906-08-04,26946.3289894875,29315268.87131954,0.1373,3.538,2461000.5,0.4657432095953794,2.154143137120602,9.755728632398247,143.8857929214566,1154.809275049584,1.150865598510193,174.5509032671509,3.157420675731011,2461345.7174764434,252.381976656443,0.3117397892258379,False
18.53,0.5230641758,1.1696070537,1901-08-21,35174.1029816243,17859143.87198212,0.0581849,4.184,2461000.5,0.4906692555532387,1.618496347927417,4.099174977941195,182.7485320666982,752.0834164534394,0.8243499497742355,190.6345825310936,2.412642746080598,2460770.3617538037,110.1603450072428,0.4786703072082526,False
17.45,0.8601119401,1.9232687664,1923-04-21,76415.6971729267,27698166.4606996,0.11299,4.921,2461000.5,0.3485492563783909,1.261367578627832,30.3836236323813,226.167367225476,517.4411016289661,0.8217188470772896,44.78194687890894,1.701016310178374,2460830.068822844,118.574314222552,0.6957313573789892,False
18.04,0.6554732558,1.4656827575,,,,0.245998,4.484,2461000.5,0.2527332204519542,1.411153851707343,37.749453643837,139.5216707267439,612.2939596786063,1.054508394212166,262.9637309304018,1.767799309202519,2461232.9133408586,223.351905752923,0.5879528849001946,False
18.01,0.6645917971,1.4860724357,,,,0.339386,3.242,2461000.5,0.4452272437662043,2.104433826914363,47.46921125265983,190.079165745919,1115.067962245607,1.167482554468915,59.44395563732126,3.04138509935981,2460970.8915995117,9.559080286366115,0.3228502765652105,False
17.66,0.7808272775,1.7459828712,1970-04-22,27728.6692234996,13657114.703270445,0.29115,4.197,2461000.5,0.2888587072565902,1.654623664845756,12.8513316328711,71.60729545394895,777.404900603836,1.176671212022249,275.9868243660543,2.132576117669262,2460783.025969518,100.7076890211812,0.4630791492571967,False
18.69,0.4859090375,1.0865256386,2003-12-08,52070.2434333803,10627733.7205938,0.350128,4.141,2461000.5,0.2300216578878088,1.630246628252666,29.4394015221612,214.9291084662285,760.2884499014245,1.255254596055977,123.4832336310212,2.005238660449354,2461265.432796646,234.5531294013135,0.4735044969401757,False
16.59,1.2780709882,2.8578536096,,,,0.100715,3.656,2461000.5,0.351715637433269,1.674432298884457,58.88136535545402,102.6852475596806,791.4068699959629,1.085508275543456,208.1720530507772,2.263356322225458,2460630.3090099473,168.3947429211042,0.4548861194518521,False
15.47,2.1406958967,4.7867415442,1929-11-13,59048.3119985766,8564295.727616044,0.0154296,3.276,2461000.5,0.5935140339008204,2.262411701852758,23.15065247788548,235.5272602552801,1242.956370309554,0.9196386063417075,140.0155072195847,3.605184797363808,2460740.8477438833,75.20361489342591,0.2896320487181245,True
18.0,0.6676594135,1.4929318344,1905-03-19,56217.406174295,45876796.929377034,0.218407,4.051,2461000.5,0.4193157478159648,1.654614896159719,27.74911475282406,157.4228507281429,777.3987208205323,0.9608088136290713,95.68643449268066,2.348420978690366,2461301.619726549,220.5566247353725,0.4630828304168363,False
18.39,0.5578982211,1.2474983468,1901-04-26,71887.4770605865,16874792.954138454,0.152448,4.233,2461000.5,0.6800490452913562,1.50570175917075,9.818200564857237,132.9642885967581,674.8493960893529,0.4817507153531658,189.9928687064505,2.529652802988334,2460716.913464564,151.2799053366936,0.5334523555716933,False
17.99,0.6707411893,1.4998228946,1906-02-27,89466.7516081171,27106119.949958842,0.0748718,4.226,2461000.5,0.663671741212077,1.516508206285729,10.32482133063207,104.0550786868856,682.1275243673371,0.5100445644576758,309.0336497593143,2.522971848113783,2460895.0742473565,55.6395535964645,0.5277605537672659,False
18.41,0.5527833794,1.2360612132,1900-02-20,17176.3251931681,254097099.89325333,0.0722572,3.314,2461000.5,0.7375548645437395,2.120603283917721,4.192797540847877,64.34184848125605,1127.944085429771,0.5565420160967771,355.3084377314991,3.684664551738666,2460458.2209261125,173.0763688744028,0.3191647570569354,False
20.4,0.2210828104,0.4943561926,1900-11-12,34464.1910778932,16320082.406601883,0.01299,4.277,2461000.5,0.4825011981461238,1.569388084730453,2.081623641562472,226.5811259750011,718.1149255639687,0.8121564534917588,138.688745673933,2.326619715969147,2461156.668273828,281.7108897521258,0.501312515844557,True
16.34,1.4340192346,3.2065644897,1915-07-19,100829.0600627242,14449834.953344258,0.283234,3.661,2461000.5,0.6880058360553518,1.80372240431054,24.73154659873652,244.725187760934,884.816018705865,0.5627508635210977,141.0548772525175,3.044693945099983,2461377.087703982,206.7799287451757,0.4068642434011731,False
17.6,0.8027031673,1.7948988478,1901-05-01,82258.3761735172,40353119.54259822,0.215264,3.83,2461000.5,0.7159349249037239,1.696896482444543,16.81222657842643,151.247707062423,807.3864396052384,0.482029026716216,332.204972478048,2.911763938172871,2460671.2173770033,146.821569528406,0.445883138904361,False
16.44,1.3694777373,3.0622453143,1904-09-04,22003.8589604039,24300865.463890895,0.219695,3.239,2461000.5,0.5249083941651119,2.521312988529991,7.527519028589666,118.6945664509241,1462.307032174661,1.197854636533074,234.2326830728108,3.844771340526908,2460406.595988205,146.2110483926456,0.2461863289165943,False
17.72,0.7595475664,1.6983999907,1919-04-30,105629.9249632612,25276850.090935238,0.125529,3.398,2461000.5,0.407838116871857,1.886724259244052,54.41729593014891,222.5376528930401,946.5881802054171,1.117246190297509,19.59113654019827,2.656202328190596,2460901.067970147,37.81531556771738,0.3803132212382762,False
17.26,0.9387608653,2.0991331094,1900-06-22,54361.321027596,38997547.00059138,0.245868,3.328,2461000.5,0.4784740330344499,2.287728260997677,25.26228176053981,81.15895084937014,1263.87779159726,1.19310969347123,220.7175263054258,3.382346828524124,2460708.918361939,83.05343317193051,0.284837665788114,False
17.59,0.8064082768,1.8031837245,1969-11-03,26450.576129032,6890129.254363965,0.277401,3.586,2461000.5,0.4062657491510738,2.14663303632289,8.227328961839039,162.0552414214548,1148.775434637631,1.274529557668727,137.6353105408984,3.018736514977052,2461152.988475697,312.2135923212094,0.3133771746377551,False
19.64,0.313729225,0.7015198735,1909-11-19,41424.3592113755,8589925.25357848,0.00902012,4.107,2461000.5,0.4623725607504447,1.678434502226465,1.091244656776553,346.4901425344077,794.2459783192269,0.9023724433801164,21.62315554699254,2.454496561072814,2460866.013437994,60.95739058664223,0.4532600854483738,True
18.57,0.5135171787,1.1482593191,1909-02-25,6440.7718226902,29234330.88852835,0.194741,4.13,2461000.5,0.3226560914044209,1.704857643425146,5.634086488530172,245.4576165071706,813.0750010681834,1.154774939796636,269.6209404203901,2.254940347053655,2460652.36590717,154.141097997333,0.4427635821136393,False
17.47,0.8522263865,1.9056361323,1900-08-26,151687.0221967865,16532847.633134283,0.0766564,4.506,2461000.5,0.8724259085707847,1.274802232454296,28.61064919676557,19.65022264930415,525.7298665939132,0.162631736557292,207.6705602488888,2.386972728351299,2460970.820324298,20.32352341309832,0.6847623140232832,False
17.23,0.9518203298,2.1283349598,1986-02-11,26473.4861723344,10171749.7488114,0.223556,3.691,2461000.5,0.4092303593977117,2.034753493622606,6.611507320468534,14.61696737682206,1060.147103481271,1.202070590141677,276.2725652435597,2.867436397103535,2461427.5817556763,214.9734923214796,0.3395755162824531,False
16.5,1.332155667,2.978790628,1958-04-24,76787.2038478237,29804547.44976765,0.19417,4.195,2461000.5,0.2139508322509813,1.526967646460634,41.96808036455175,214.8451794504786,689.1966849108547,1.200271647680059,353.261340479432,1.853663645241209,2461118.780767347,298.2163652593472,0.5223472600518454,False
